timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
20:49:19.012,4.431,1580,7.0051318469999995,87,36.6,3918,4410,Li-ion
20:49:20.047,4.431,1591,7.0522112219999995,87,36.6,3918,4410,Li-ion
20:49:21.086,4.431,1595,7.0715968469999995,87,36.6,3920,4410,Li-ion
20:49:22.123,4.431,1584,7.020365625,87,36.6,3920,4410,Li-ion
20:49:23.158,4.431,1593,7.059136875,87,36.6,3920,4410,Li-ion
20:49:24.192,4.431,1586,7.030056221999999,87,36.6,3920,4410,Li-ion
20:49:25.227,4.431,1590,7.0452900000000005,87,36.6,3920,4410,Li-ion
20:49:26.257,4.431,1580,7.003749375,87,36.6,3922,4410,Li-ion
20:49:27.289,4.431,1587,7.0342125,87,36.6,3922,4410,Li-ion
20:49:28.325,4.431,1576,6.98436375,87,36.6,3922,4410,Li-ion
20:49:29.363,4.431,1571,6.963591222,87,36.6,3922,4410,Li-ion
20:49:30.395,4.431,1581,7.009288124999999,87,36.6,3924,4410,Li-ion
20:49:31.427,4.431,1571,6.96220875,87,36.6,3924,4410,Li-ion
20:49:32.460,4.431,1569,6.953900625,87,36.6,3924,4410,Li-ion
20:49:33.508,4.431,1573,6.970516875,87,36.6,3924,4410,Li-ion
20:49:34.557,4.43,1579,6.996631249999999,87,36.5,3924,4410,Li-ion
20:49:35.594,4.43,1579,6.996631249999999,87,36.5,3926,4410,Li-ion
20:49:36.635,4.43,1557,6.90110716,87,36.5,3926,4410,Li-ion
20:49:37.669,4.43,1570,6.959250909999999,87,36.5,3926,4410,Li-ion
20:49:38.708,4.43,1570,6.957868749999999,87,36.5,3926,4410,Li-ion
20:49:39.739,4.43,1573,6.97032591,87,36.5,3928,4410,Li-ion
20:49:40.775,4.43,1561,6.919106249999999,87,36.5,3928,4410,Li-ion
20:49:41.815,4.43,1564,6.9301812499999995,87,36.5,3928,4410,Li-ion
20:49:42.844,4.43,1554,6.884494659999999,87,36.5,3928,4410,Li-ion
20:49:43.876,4.43,1560,6.91356875,87,36.5,3930,4410,Li-ion
20:49:44.919,4.43,1560,6.914950909999999,87,36.5,3930,4410,Li-ion
20:49:45.954,4.43,1547,6.855425,87,36.5,3930,4410,Li-ion
20:49:46.988,4.43,1559,6.90803125,87,36.5,3930,4410,Li-ion
20:49:48.021,4.43,1556,6.89556966,87,36.5,3930,4410,Li-ion
20:49:49.051,4.43,1549,6.862344659999999,87,36.5,3932,4410,Li-ion
20:49:50.080,4.43,1555,6.890032159999999,87,36.5,3932,4410,Li-ion
20:49:51.114,4.43,1548,6.8609625,87,36.5,3932,4410,Li-ion
20:49:52.153,4.43,1557,6.90110716,87,36.5,3932,4410,Li-ion
20:49:53.195,4.43,1550,6.870650909999998,87,36.5,3934,4410,Li-ion
20:49:54.231,4.43,1546,6.8498874999999995,87,36.5,3934,4410,Li-ion
20:49:55.268,4.43,1545,6.845732159999999,87,36.5,3934,4410,Li-ion
20:49:56.296,4.43,1553,6.881725909999999,87,36.5,3934,4410,Li-ion
20:49:57.330,4.43,1542,6.834657159999999,87,36.5,3934,4410,Li-ion
20:49:58.368,4.43,1535,6.802818749999999,87,36.5,3936,4410,Li-ion
20:49:59.405,4.43,1533,6.79312591,87,36.5,3936,4410,Li-ion
20:50:00.437,4.43,1538,6.815275909999999,87,36.5,3936,4410,Li-ion
20:50:01.469,4.43,1547,6.855425,87,36.5,3936,4410,Li-ion
20:50:02.501,4.43,1538,6.8166625,87,36.5,3938,4410,Li-ion
20:50:03.550,4.43,1532,6.78758841,87,36.5,3938,4410,Li-ion
20:50:04.587,4.43,1552,6.876188409999999,87,36.5,3938,4410,Li-ion
20:50:05.615,4.43,1525,6.759900909999999,87,36.5,3938,4410,Li-ion
20:50:06.651,4.43,1534,6.798663409999999,87,36.5,3938,4410,Li-ion
20:50:07.687,4.43,1537,6.809738409999999,87,36.5,3940,4410,Li-ion
20:50:08.726,4.432,1532,6.793422784,87,36.4,3940,4410,Li-ion
20:50:09.763,4.432,1526,6.765722784,87,36.4,3940,4410,Li-ion
20:50:10.793,4.432,1531,6.7865,87,36.4,3940,4410,Li-ion
20:50:11.826,4.432,1535,6.80312,87,36.4,3942,4410,Li-ion
20:50:12.864,4.432,1529,6.776802784,87,36.4,3942,4410,Li-ion
20:50:13.899,4.432,1527,6.769880000000001,87,36.4,3942,4410,Li-ion
20:50:14.932,4.432,1520,6.73941,87,36.4,3942,4410,Li-ion
20:50:15.983,4.432,1512,6.7034,87,36.4,3942,4410,Li-ion
20:50:17.020,4.432,1527,6.771262784,87,36.4,3944,4410,Li-ion
20:50:18.064,4.432,1532,6.790652784000001,87,36.4,3944,4410,Li-ion
20:50:19.119,4.432,1515,6.718632784,87,36.4,3944,4410,Li-ion
20:50:20.151,4.432,1510,6.696472784000001,87,36.4,3944,4410,Li-ion
20:50:21.183,4.432,1530,6.785112784000001,87,36.4,3944,4410,Li-ion
20:50:22.219,4.432,1510,6.696472784000001,87,36.4,3946,4410,Li-ion
20:50:23.256,4.432,1521,6.744950000000001,87,36.4,3946,4410,Li-ion
20:50:24.294,4.432,1525,6.760182784,87,36.4,3946,4410,Li-ion
20:50:25.333,4.432,1497,6.638302784,87,36.4,3946,4410,Li-ion
20:50:26.367,4.432,1517,6.726942784,87,36.4,3948,4410,Li-ion
20:50:27.415,4.432,1502,6.65908,87,36.4,3948,4410,Li-ion
20:50:28.473,4.432,1497,6.635532784,87,36.4,3948,4410,Li-ion
20:50:29.509,4.432,1498,6.642460000000001,87,36.4,3948,4410,Li-ion
20:50:30.544,4.432,1509,6.688162784,87,36.4,3948,4410,Li-ion
20:50:31.573,4.432,1494,6.621682784000001,87,36.4,3950,4410,Li-ion
20:50:32.612,4.432,1501,6.654922784,87,36.4,3950,4410,Li-ion
20:50:33.655,4.432,1500,6.649382784,87,36.4,3950,4410,Li-ion
20:50:34.695,4.432,1496,6.63415,87,36.4,3950,4410,Li-ion
20:50:35.732,4.432,1496,6.631380000000001,87,36.4,3952,4410,Li-ion
20:50:36.764,4.431,1486,6.5869562219999995,88,36.3,3952,4410,Li-ion
20:50:37.800,4.431,1499,6.642343722,88,36.3,3952,4410,Li-ion
20:50:38.835,4.431,1489,6.600803097,88,36.3,3952,4410,Li-ion
20:50:39.867,4.431,1493,6.616036875,88,36.3,3952,4410,Li-ion
20:50:40.906,4.431,1490,6.604959375000001,88,36.3,3954,4410,Li-ion
20:50:41.940,4.431,1492,6.614649972,88,36.3,3954,4410,Li-ion
20:50:42.976,4.431,1478,6.549571875,88,36.3,3954,4410,Li-ion
20:50:44.009,4.431,1486,6.588343125,88,36.3,3954,4410,Li-ion
20:50:45.043,4.431,1493,6.617419346999999,88,36.3,3954,4410,Li-ion
20:50:46.079,4.431,1494,6.621575625,88,36.3,3956,4410,Li-ion
20:50:47.115,4.431,1495,6.624345000000001,88,36.3,3956,4410,Li-ion
20:50:48.147,4.431,1502,6.656190597,88,36.3,3956,4410,Li-ion
20:50:49.179,4.431,1489,6.599420625,88,36.3,3956,4410,Li-ion
20:50:50.228,4.431,1490,6.604959375000001,88,36.3,3958,4410,Li-ion
20:50:51.270,4.431,1481,6.566188125,88,36.3,3958,4410,Li-ion
20:50:52.318,4.431,1479,6.556493097,88,36.3,3958,4410,Li-ion
20:50:53.358,4.431,1485,6.582804375,88,36.3,3958,4410,Li-ion
20:50:54.394,4.431,1470,6.517721847,88,36.3,3958,4410,Li-ion
20:50:55.429,4.431,1497,6.634035597,88,36.3,3960,4410,Li-ion
20:50:56.467,4.431,1477,6.548184972,88,36.3,3960,4410,Li-ion
20:50:57.504,4.431,1474,6.531568722,88,36.3,3960,4410,Li-ion
20:50:58.537,4.431,1478,6.549571875,88,36.3,3960,4410,Li-ion
20:50:59.581,4.431,1471,6.5204912219999995,88,36.3,3962,4410,Li-ion
20:51:00.620,4.431,1475,6.538494375,88,36.3,3962,4410,Li-ion
20:51:01.651,4.431,1473,6.53018625,88,36.3,3962,4410,Li-ion
20:51:02.686,4.431,1454,6.442948722,88,36.3,3962,4410,Li-ion
20:51:03.729,4.431,1464,6.488645625,88,36.3,3962,4410,Li-ion
20:51:04.764,4.431,1463,6.484489346999999,88,36.3,3964,4410,Li-ion
20:51:05.795,4.431,1460,6.470642472,88,36.3,3964,4410,Li-ion
20:51:06.828,4.431,1460,6.46926,88,36.3,3964,4410,Li-ion
20:51:07.870,4.431,1474,6.532955625,88,36.3,3964,4410,Li-ion
20:51:08.948,4.432,1453,6.443020000000001,88,36.3,3964,4410,Li-ion
20:51:09.992,4.432,1458,6.46518,88,36.3,3966,4410,Li-ion
20:51:11.027,4.432,1441,6.390390000000001,88,36.3,3966,4410,Li-ion
20:51:12.058,4.432,1461,6.47626,88,36.3,3966,4410,Li-ion
20:51:13.101,4.432,1460,6.47072,88,36.3,3966,4410,Li-ion
20:51:14.139,4.432,1460,6.47072,88,36.3,3966,4410,Li-ion
20:51:15.184,4.432,1455,6.4485600000000005,88,36.3,3968,4410,Li-ion
20:51:16.227,4.431,1445,6.404177472,88,36.2,3968,4410,Li-ion
20:51:17.264,4.431,1464,6.490028097,88,36.2,3968,4410,Li-ion
20:51:18.296,4.431,1443,6.395869347,88,36.2,3968,4410,Li-ion
20:51:19.328,4.431,1447,6.415254972,88,36.2,3970,4410,Li-ion
20:51:20.357,4.431,1455,6.4471050000000005,88,36.2,3970,4410,Li-ion
20:51:21.390,4.431,1445,6.405564375,88,36.2,3970,4410,Li-ion
20:51:22.427,4.431,1458,6.462334347,88,36.2,3970,4410,Li-ion
20:51:23.460,4.431,1448,6.416641875000001,88,36.2,3970,4410,Li-ion
20:51:24.501,4.431,1441,6.3875612219999995,88,36.2,3972,4410,Li-ion
20:51:25.536,4.431,1446,6.4111031249999995,88,36.2,3972,4410,Li-ion
20:51:26.574,4.431,1450,6.4263324719999995,88,36.2,3972,4410,Li-ion
20:51:27.614,4.431,1450,6.4263324719999995,88,36.2,3972,4410,Li-ion
20:51:28.645,4.431,1426,6.31971375,88,36.2,3972,4410,Li-ion
20:51:29.679,4.431,1451,6.430488749999999,88,36.2,3974,4410,Li-ion
20:51:30.708,4.431,1440,6.384791847,88,36.2,3974,4410,Li-ion
20:51:31.739,4.431,1430,6.3404818469999995,88,36.2,3974,4410,Li-ion
20:51:32.777,4.431,1441,6.38617875,88,36.2,3974,4410,Li-ion
20:51:33.819,4.431,1454,6.442948722,88,36.2,3974,4410,Li-ion
20:51:34.856,4.431,1434,6.354328722,88,36.2,3976,4410,Li-ion
20:51:35.885,4.431,1431,6.344638125,88,36.2,3976,4410,Li-ion
20:51:36.925,4.431,1424,6.310018722,88,36.2,3976,4410,Li-ion
20:51:37.969,4.431,1418,6.285094347,88,36.2,3976,4410,Li-ion
20:51:39.021,4.431,1425,6.3141750000000005,88,36.2,3976,4410,Li-ion
20:51:40.055,4.431,1413,6.261556875,88,36.2,3978,4410,Li-ion
20:51:41.113,4.431,1420,6.2934024719999995,88,36.2,3978,4410,Li-ion
20:51:42.156,4.431,1438,6.373714347,88,36.2,3978,4410,Li-ion
20:51:43.192,4.431,1420,6.29202,88,36.2,3978,4410,Li-ion
20:51:44.251,4.431,1413,6.262939347,88,36.2,3980,4410,Li-ion
20:51:45.299,4.431,1412,6.257400596999999,88,36.2,3980,4410,Li-ion
20:51:46.345,4.431,1415,6.272634375,88,36.2,3980,4410,Li-ion
20:51:47.376,4.431,1418,6.28648125,88,36.2,3980,4410,Li-ion
20:51:48.415,4.431,1439,6.379253096999999,88,36.2,3980,4410,Li-ion
20:51:49.449,4.431,1425,6.316944374999999,88,36.2,3982,4410,Li-ion
20:51:50.507,4.431,1422,6.304479972,88,36.2,3982,4410,Li-ion
20:51:51.551,4.431,1411,6.256018125,88,36.2,3982,4410,Li-ion
20:51:52.587,4.431,1421,6.297558749999999,88,36.2,3982,4410,Li-ion
20:51:53.636,4.431,1416,6.27540375,88,36.2,3982,4410,Li-ion
20:51:54.676,4.431,1403,6.217246875,88,36.2,3984,4410,Li-ion
20:51:55.715,4.431,1397,6.1923224999999995,88,36.2,3984,4410,Li-ion
20:51:56.758,4.431,1414,6.267095625,88,36.2,3984,4410,Li-ion
20:51:57.803,4.431,1402,6.215859972,88,36.2,3984,4410,Li-ion
20:51:58.851,4.431,1427,6.326634971999999,88,36.2,3984,4410,Li-ion
20:51:59.885,4.431,1407,6.2366325,88,36.2,3986,4410,Li-ion
20:52:00.914,4.431,1402,6.215859972,88,36.2,3986,4410,Li-ion
20:52:01.945,4.431,1385,6.138317472,88,36.2,3986,4410,Li-ion
20:52:02.980,4.431,1402,6.2144775,88,36.2,3986,4410,Li-ion
20:52:04.023,4.431,1405,6.2269374719999995,88,36.2,3986,4410,Li-ion
20:52:05.070,4.431,1404,6.224168096999999,88,36.2,3988,4410,Li-ion
20:52:06.111,4.431,1396,6.18678375,88,36.2,3988,4410,Li-ion
20:52:07.148,4.431,1395,6.1812450000000005,88,36.2,3988,4410,Li-ion
20:52:08.190,4.431,1419,6.289250625,88,36.1,3988,4410,Li-ion
20:52:09.233,4.431,1390,6.163241846999999,88,36.1,3988,4410,Li-ion
20:52:10.276,4.431,1393,6.174319346999999,88,36.1,3990,4410,Li-ion
20:52:11.311,4.431,1400,6.206169375,88,36.1,3990,4410,Li-ion
20:52:12.346,4.431,1387,6.1480125,88,36.1,3990,4410,Li-ion
20:52:13.377,4.431,1396,6.1881662219999996,88,36.1,3990,4410,Li-ion
20:52:14.412,4.431,1393,6.174319346999999,88,36.1,3990,4410,Li-ion
20:52:15.444,4.431,1389,6.157703097,88,36.1,3992,4410,Li-ion
20:52:16.481,4.431,1387,6.1480125,88,36.1,3992,4410,Li-ion
20:52:17.522,4.431,1384,6.132778721999999,88,36.1,3992,4410,Li-ion
20:52:18.556,4.431,1395,6.184014374999999,88,36.1,3992,4410,Li-ion
20:52:19.582,4.431,1387,6.146625597,89,36.1,3992,4410,Li-ion
20:52:20.628,4.431,1356,6.010926221999999,89,36.1,3994,4410,Li-ion
20:52:21.679,4.431,1380,6.117549375,89,36.1,3994,4410,Li-ion
20:52:22.716,4.431,1376,6.100933125,89,36.1,3994,4410,Li-ion
20:52:23.745,4.431,1374,6.088468722,89,36.1,3994,4410,Li-ion
20:52:24.777,4.431,1380,6.11478,89,36.1,3994,4410,Li-ion
20:52:25.801,4.431,1370,6.07047,89,36.1,3996,4410,Li-ion
20:52:26.862,4.431,1382,6.124470596999999,89,36.1,3996,4410,Li-ion
20:52:27.907,4.431,1368,6.063544347,89,36.1,3996,4410,Li-ion
20:52:28.948,4.431,1381,6.12031875,89,36.1,3996,4410,Li-ion
20:52:29.997,4.431,1371,6.076008750000001,89,36.1,3996,4410,Li-ion
20:52:31.041,4.431,1374,6.088468722,89,36.1,3998,4410,Li-ion
20:52:32.089,4.431,1375,6.096776847,89,36.1,3998,4410,Li-ion
20:52:33.131,4.431,1370,6.073239375,89,36.1,3998,4410,Li-ion
20:52:34.177,4.431,1375,6.0940074719999995,89,36.1,3998,4410,Li-ion
20:52:35.224,4.431,1376,6.100933125,89,36.1,3998,4410,Li-ion
20:52:36.259,4.431,1362,6.038619971999999,89,36.1,4000,4410,Li-ion
20:52:37.315,4.431,1371,6.0787781249999995,89,36.1,4000,4410,Li-ion
20:52:38.361,4.431,1374,6.089855624999999,89,36.1,4000,4410,Li-ion
20:52:39.392,4.431,1356,6.010926221999999,89,36.1,4000,4410,Li-ion
20:52:40.428,4.431,1350,5.986001846999999,89,36.1,4000,4410,Li-ion
20:52:41.470,4.431,1351,5.990158125,89,36.1,4002,4410,Li-ion
20:52:42.511,4.431,1354,6.002618097,89,36.1,4002,4410,Li-ion
20:52:43.544,4.431,1356,6.010926221999999,89,36.1,4002,4410,Li-ion
20:52:44.587,4.431,1353,5.99846625,89,36.1,4002,4410,Li-ion
20:52:45.649,4.431,1357,6.016464971999999,89,36.1,4002,4410,Li-ion
20:52:46.692,4.431,1346,5.9652337499999994,89,36.1,4004,4410,Li-ion
20:52:47.743,4.431,1366,6.05385375,89,36.1,4004,4410,Li-ion
20:52:48.782,4.431,1357,6.013695597,89,36.1,4004,4410,Li-ion
20:52:49.817,4.431,1346,5.968003125,89,36.1,4004,4410,Li-ion
20:52:50.895,4.431,1367,6.058005597,89,36.1,4004,4410,Li-ion
20:52:51.939,4.431,1343,5.951386875,89,36.1,4006,4410,Li-ion
20:52:52.991,4.431,1348,5.974924347,89,36.1,4006,4410,Li-ion
20:52:54.041,4.431,1330,5.897381846999999,89,36.1,4006,4410,Li-ion
20:52:55.077,4.431,1339,5.936153096999999,89,36.1,4006,4410,Li-ion
20:52:56.102,4.431,1334,5.911228722,89,36.1,4006,4410,Li-ion
20:52:57.130,4.431,1336,5.923693125,89,36.1,4006,4410,Li-ion
20:52:58.163,4.431,1345,5.9610774719999995,89,36.1,4008,4410,Li-ion
20:52:59.204,4.431,1349,5.9804630969999995,89,36.1,4008,4410,Li-ion
20:53:00.240,4.431,1332,5.905689971999999,89,36.1,4008,4410,Li-ion
20:53:01.271,4.431,1337,5.9264624999999995,89,36.1,4008,4410,Li-ion
20:53:02.308,4.431,1344,5.958308097,89,36.1,4008,4410,Li-ion
20:53:03.352,4.431,1345,5.9610774719999995,89,36.1,4010,4410,Li-ion
20:53:04.384,4.431,1334,5.912615625000001,89,36.1,4010,4410,Li-ion
20:53:05.428,4.431,1325,5.872457471999999,89,36.1,4010,4410,Li-ion
20:53:06.466,4.431,1326,5.87661375,89,36.1,4010,4410,Li-ion
20:53:07.502,4.431,1333,5.908459347,89,36.1,4010,4410,Li-ion
20:53:08.547,4.431,1337,5.9264624999999995,89,36.0,4012,4410,Li-ion
20:53:09.579,4.431,1325,5.871075,89,36.0,4012,4410,Li-ion
20:53:10.619,4.431,1348,5.974924347,89,36.0,4012,4410,Li-ion
20:53:11.655,4.431,1326,5.879383125,89,36.0,4012,4410,Li-ion
20:53:12.691,4.431,1339,5.936153096999999,89,36.0,4012,4410,Li-ion
20:53:13.719,4.431,1321,5.85445875,89,36.0,4014,4410,Li-ion
20:53:14.750,4.431,1321,5.85445875,89,36.0,4014,4410,Li-ion
20:53:15.787,4.431,1332,5.905689971999999,89,36.0,4014,4410,Li-ion
20:53:16.824,4.431,1324,5.8683056250000005,89,36.0,4014,4410,Li-ion
20:53:17.860,4.431,1321,5.857228125,89,36.0,4014,4410,Li-ion
20:53:18.892,4.431,1335,5.919536847,89,36.0,4016,4410,Li-ion
20:53:19.932,4.431,1321,5.857228125,89,36.0,4016,4410,Li-ion
20:53:20.975,4.431,1325,5.872457471999999,89,36.0,4016,4410,Li-ion
20:53:22.015,4.431,1319,5.844763722,89,36.0,4016,4410,Li-ion
20:53:23.059,4.431,1323,5.86553625,89,36.0,4016,4410,Li-ion
20:53:24.095,4.431,1316,5.833686221999999,89,36.0,4016,4410,Li-ion
20:53:25.139,4.431,1327,5.880765597,89,36.0,4018,4410,Li-ion
20:53:26.177,4.431,1326,5.879383125,89,36.0,4018,4410,Li-ion
20:53:27.215,4.431,1313,5.819839347,89,36.0,4018,4410,Li-ion
20:53:28.250,4.431,1330,5.8946124719999995,89,36.0,4018,4410,Li-ion
20:53:29.287,4.431,1321,5.855841222,89,36.0,4018,4410,Li-ion
20:53:30.323,4.431,1312,5.8156875,89,36.0,4020,4410,Li-ion
20:53:31.353,4.431,1308,5.799071250000001,89,36.0,4020,4410,Li-ion
20:53:32.398,4.431,1305,5.782455,89,36.0,4020,4410,Li-ion
20:53:33.443,4.431,1307,5.794914972,89,36.0,4020,4410,Li-ion
20:53:34.475,4.431,1303,5.7741468750000005,89,36.0,4020,4410,Li-ion
20:53:35.513,4.431,1318,5.8406118750000005,89,36.0,4022,4410,Li-ion
20:53:36.567,4.431,1300,5.7616824719999995,89,36.0,4022,4410,Li-ion
20:53:37.614,4.431,1320,5.851689374999999,89,36.0,4022,4410,Li-ion
20:53:38.660,4.431,1313,5.818456875000001,89,36.0,4022,4410,Li-ion
20:53:39.697,4.431,1305,5.783837471999999,89,36.0,4022,4410,Li-ion
20:53:40.731,4.431,1307,5.792145596999999,89,36.0,4024,4410,Li-ion
20:53:41.775,4.431,1309,5.803223096999999,89,36.0,4024,4410,Li-ion
20:53:42.816,4.431,1301,5.767221222,89,36.0,4024,4410,Li-ion
20:53:43.847,4.431,1292,5.725680597,89,36.0,4024,4410,Li-ion
20:53:44.872,4.431,1305,5.785224375,89,36.0,4024,4410,Li-ion
20:53:45.907,4.431,1286,5.702143125,89,36.0,4024,4410,Li-ion
20:53:46.946,4.431,1291,5.72152875,89,36.0,4026,4410,Li-ion
20:53:47.981,4.431,1301,5.767221222,89,36.0,4026,4410,Li-ion
20:53:49.021,4.431,1291,5.72152875,89,36.0,4026,4410,Li-ion
20:53:50.059,4.431,1305,5.785224375,89,36.0,4026,4410,Li-ion
20:53:51.095,4.431,1293,5.729836875,89,36.0,4026,4410,Li-ion
20:53:52.133,4.431,1287,5.706294972,89,36.0,4028,4410,Li-ion
20:53:53.178,4.431,1281,5.679988125,89,36.0,4028,4410,Li-ion
20:53:54.211,4.431,1274,5.6481380969999995,89,36.0,4028,4410,Li-ion
20:53:55.244,4.431,1286,5.700756222,89,36.0,4028,4410,Li-ion
20:53:56.284,4.431,1296,5.745066222,89,36.0,4028,4410,Li-ion
20:53:57.319,4.431,1290,5.715990000000001,89,36.0,4030,4410,Li-ion
20:53:58.353,4.431,1284,5.692448097,89,36.0,4030,4410,Li-ion
20:53:59.385,4.431,1289,5.7146030969999995,89,36.0,4030,4410,Li-ion
20:54:00.424,4.431,1280,5.675831847,89,36.0,4030,4410,Li-ion
20:54:01.458,4.431,1290,5.718759374999999,89,36.0,4030,4410,Li-ion
20:54:02.502,4.431,1269,5.625983096999999,89,36.0,4030,4410,Li-ion
20:54:03.544,4.431,1284,5.689678721999999,89,36.0,4032,4410,Li-ion
20:54:04.588,4.431,1282,5.681370597,89,36.0,4032,4410,Li-ion
20:54:05.621,4.431,1275,5.649525,89,36.0,4032,4410,Li-ion
20:54:06.656,4.431,1275,5.650907472,89,36.0,4032,4410,Li-ion
20:54:07.692,4.431,1278,5.663371875,89,36.0,4032,4410,Li-ion
20:54:08.727,4.432,1276,5.657722784000001,89,35.8,4034,4410,Li-ion
20:54:09.774,4.431,1280,5.675831847,90,35.8,4034,4410,Li-ion
20:54:10.812,4.431,1277,5.6606025,90,35.8,4034,4410,Li-ion
20:54:11.851,4.431,1278,5.66614125,90,35.8,4034,4410,Li-ion
20:54:12.902,4.431,1263,5.59967625,90,35.8,4034,4410,Li-ion
20:54:13.944,4.431,1258,5.57752125,90,35.8,4034,4410,Li-ion
20:54:14.979,4.431,1277,5.661984972,90,35.8,4036,4410,Li-ion
20:54:16.015,4.431,1278,5.664754347,90,35.8,4036,4410,Li-ion
20:54:17.047,4.431,1260,5.584442471999999,90,35.8,4036,4410,Li-ion
20:54:18.086,4.431,1262,5.595519971999999,90,35.8,4036,4410,Li-ion
20:54:19.123,4.431,1278,5.66614125,90,35.8,4036,4410,Li-ion
20:54:20.155,4.431,1251,5.547058125,90,35.8,4038,4410,Li-ion
20:54:21.191,4.431,1265,5.6093668469999995,90,35.8,4038,4410,Li-ion
20:54:22.233,4.431,1275,5.650907472,90,35.8,4038,4410,Li-ion
20:54:23.269,4.431,1266,5.6135231249999995,90,35.8,4038,4410,Li-ion
20:54:24.304,4.431,1264,5.601058721999999,90,35.8,4038,4410,Li-ion
20:54:25.354,4.431,1259,5.581673097,90,35.8,4038,4410,Li-ion
20:54:26.401,4.431,1260,5.585829375,90,35.8,4040,4410,Li-ion
20:54:27.439,4.431,1258,5.576134346999999,90,35.8,4040,4410,Li-ion
20:54:28.475,4.431,1250,5.53875,90,35.8,4040,4410,Li-ion
20:54:29.511,4.431,1246,5.52213375,90,35.8,4040,4410,Li-ion
20:54:30.548,4.431,1258,5.57752125,90,35.8,4040,4410,Li-ion
20:54:31.580,4.431,1260,5.58306,90,35.8,4042,4410,Li-ion
20:54:32.625,4.431,1254,5.556748721999999,90,35.8,4042,4410,Li-ion
20:54:33.667,4.431,1245,5.519364375,90,35.8,4042,4410,Li-ion
20:54:34.708,4.431,1254,5.556748721999999,90,35.8,4042,4410,Li-ion
20:54:35.759,4.431,1256,5.56644375,90,35.8,4042,4410,Li-ion
20:54:36.798,4.431,1250,5.53875,90,35.8,4042,4410,Li-ion
20:54:37.834,4.431,1243,5.509669347,90,35.8,4044,4410,Li-ion
20:54:38.881,4.431,1240,5.49444,90,35.8,4044,4410,Li-ion
20:54:39.927,4.431,1245,5.516595000000001,90,35.8,4044,4410,Li-ion
20:54:40.968,4.431,1239,5.490283721999999,90,35.8,4044,4410,Li-ion
20:54:42.009,4.431,1254,5.558135625,90,35.8,4044,4410,Li-ion
20:54:43.044,4.431,1250,5.540132472,90,35.8,4046,4410,Li-ion
20:54:44.075,4.431,1238,5.4889012500000005,90,35.8,4046,4410,Li-ion
20:54:45.117,4.431,1244,5.513825625,90,35.8,4046,4410,Li-ion
20:54:46.155,4.431,1237,5.481975596999999,90,35.8,4046,4410,Li-ion
20:54:47.192,4.431,1251,5.54428875,90,35.8,4046,4410,Li-ion
20:54:48.211,4.431,1228,5.443204347,90,35.8,4046,4410,Li-ion
20:54:49.240,4.431,1239,5.493053097,90,35.8,4048,4410,Li-ion
20:54:50.272,4.431,1235,5.475054375,90,35.8,4048,4410,Li-ion
20:54:51.308,4.431,1235,5.473667472,90,35.8,4048,4410,Li-ion
20:54:52.345,4.431,1229,5.445973722,90,35.8,4048,4410,Li-ion
20:54:53.380,4.431,1225,5.427975000000001,90,35.8,4048,4410,Li-ion
20:54:54.415,4.431,1230,5.451512471999999,90,35.8,4048,4410,Li-ion
20:54:55.452,4.431,1231,5.458438125000001,90,35.8,4050,4410,Li-ion
20:54:56.492,4.431,1232,5.459820596999999,90,35.8,4050,4410,Li-ion
20:54:57.525,4.431,1233,5.463976875,90,35.8,4050,4410,Li-ion
20:54:58.561,4.431,1226,5.434896222,90,35.8,4050,4410,Li-ion
20:54:59.602,4.431,1228,5.441821875,90,35.8,4050,4410,Li-ion
20:55:00.640,4.431,1227,5.437665597,90,35.8,4052,4410,Li-ion
20:55:01.672,4.431,1220,5.409971847,90,35.8,4052,4410,Li-ion
20:55:02.711,4.431,1222,5.418279971999999,90,35.8,4052,4410,Li-ion
20:55:03.756,4.431,1229,5.448743097,90,35.8,4052,4410,Li-ion
20:55:04.791,4.431,1225,5.4293574719999995,90,35.8,4052,4410,Li-ion
20:55:05.832,4.431,1225,5.430744375,90,35.8,4052,4410,Li-ion
20:55:06.866,4.431,1218,5.398894347,90,35.8,4054,4410,Li-ion
20:55:07.954,4.432,1219,5.404270000000001,90,35.6,4054,4410,Li-ion
20:55:09.008,4.432,1214,5.38211,90,35.6,4054,4410,Li-ion
20:55:10.060,4.434,1225,5.4358046579999995,90,35.7,4054,4410,Li-ion
20:55:11.098,4.434,1210,5.367911250000001,90,35.7,4054,4410,Li-ion
20:55:12.135,4.434,1219,5.408092158,90,35.7,4056,4410,Li-ion
20:55:13.173,4.434,1224,5.42887875,90,35.7,4056,4410,Li-ion
20:55:14.205,4.434,1228,5.446889658,90,35.7,4056,4410,Li-ion
20:55:15.241,4.434,1207,5.352667157999999,90,35.7,4056,4410,Li-ion
20:55:16.281,4.434,1211,5.372065908,90,35.7,4056,4410,Li-ion
20:55:17.311,4.434,1216,5.394235908,90,35.7,4056,4410,Li-ion
20:55:18.343,4.434,1216,5.3928525,90,35.7,4058,4410,Li-ion
20:55:19.393,4.434,1216,5.3928525,90,35.7,4058,4410,Li-ion
20:55:20.432,4.434,1210,5.36514,90,35.7,4058,4410,Li-ion
