timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 11:02:00.447,4.005,1931,7.73548929,29,39.4,796.12,3080,Unknown
2023-04-14 11:02:01.471,4.005,1932,7.73915787,29,39.4,796.12,3080,Unknown
2023-04-14 11:02:02.494,4.005,1936,7.755045705,29,39.4,796.12,3080,Unknown
2023-04-14 11:02:17.743,4.006,1939,7.767986528,29,39.3,826.74,3080,Unknown
2023-04-14 11:02:24.814,4.006,1937,7.760651542000001,29,39.4,826.74,3080,Unknown
2023-04-14 11:02:33.742,4.006,1937,7.760651542000001,30,39.4,826.74,3080,Unknown
2023-04-14 11:02:37.288,4.006,1939,7.767986528,30,39.4,826.74,3080,Unknown
2023-04-14 11:02:38.416,4.006,1938,7.764317032,30,39.4,826.74,3080,Unknown
2023-04-14 11:02:39.453,4.006,1939,7.770430188000001,30,39.4,826.74,3080,Unknown
2023-04-14 11:02:49.841,4.007,1940,7.773592020999999,30,39.4,826.74,3080,Unknown
2023-04-14 11:03:01.744,4.007,1936,7.758918386999999,30,39.4,826.74,3080,Unknown
2023-04-14 11:03:02.879,4.009,1936,7.761568324000001,30,39.4,826.74,3080,Unknown
2023-04-14 11:03:03.917,4.009,1938,7.772581047,30,39.4,826.74,3080,Unknown
2023-04-14 11:03:14.903,4.009,1936,7.765240568,30,39.4,857.36,3080,Unknown
2023-04-14 11:03:16.039,4.009,1938,7.772581047,30,39.4,857.36,3080,Unknown
2023-04-14 11:03:17.078,4.009,1940,7.779921526000001,30,39.4,857.36,3080,Unknown
2023-04-14 11:03:18.118,4.009,1939,7.7750265370000005,30,39.4,857.36,3080,Unknown
2023-04-14 11:03:27.400,4.01,1941,7.784308239999999,31,39.4,857.36,3080,Unknown
2023-04-14 11:03:34.743,4.01,1942,7.7904275,31,39.4,857.36,3080,Unknown
2023-04-14 11:03:39.911,4.011,1939,7.778905323,31,39.4,857.36,3080,Unknown
2023-04-14 11:03:52.459,4.011,1939,7.7801286780000005,31,39.4,857.36,3080,Unknown
2023-04-14 11:04:00.737,4.012,1940,7.7845197079999995,32,39.3,857.36,3080,Unknown
2023-04-14 11:04:01.834,4.012,1938,7.777169723999999,32,39.3,857.36,3080,Unknown
2023-04-14 11:04:02.990,4.012,1936,7.768600091999999,32,39.3,857.36,3080,Unknown
2023-04-14 11:04:04.038,4.012,1939,7.780844715999999,32,39.3,857.36,3080,Unknown
2023-04-14 11:04:10.699,4.012,1938,7.775946063999999,32,39.4,887.98,3080,Unknown
2023-04-14 11:04:17.488,4.013,1936,7.771760398,32,39.4,887.98,3080,Unknown
2023-04-14 11:04:23.560,4.013,1935,7.766864537999999,32,39.4,887.98,3080,Unknown
2023-04-14 11:04:30.013,4.05,2394,9.69612525,32,39.4,887.98,3080,Unknown
2023-04-14 11:04:35.736,4.05,2391,9.68747445,32,39.4,887.98,3080,Unknown
2023-04-14 11:04:42.561,4.054,2390,9.692092392,32,39.7,887.98,3080,Unknown
2023-04-14 11:04:55.048,4.057,2396,9.724028564000001,33,40.0,918.6,3080,Unknown
2023-04-14 11:05:00.740,4.057,2395,9.716600197000002,33,40.0,918.6,3080,Unknown
2023-04-14 11:05:06.738,4.057,2391,9.704218233,33,40.0,918.6,3080,Unknown
2023-04-14 11:05:09.467,4.059,2395,9.723866229,33,40.1,918.6,3080,Unknown
2023-04-14 11:05:16.417,4.059,2394,9.717672195,33,40.1,918.6,3080,Unknown
2023-04-14 11:05:20.092,4.06,2392,9.713870739999999,33,40.1,918.6,3080,Unknown
2023-04-14 11:05:32.622,4.062,2389,9.705019764000001,33,40.1,918.6,3080,Unknown
2023-04-14 11:05:38.745,4.063,2390,9.713609124,34,40.2,918.6,3080,Unknown
2023-04-14 11:05:45.129,4.063,2393,9.7260094,34,40.2,949.22,3080,Unknown
2023-04-14 11:05:49.717,4.063,2392,9.721048477,34,40.2,949.22,3080,Unknown
2023-04-14 11:05:50.742,4.063,2388,9.702452125999999,34,40.2,949.22,3080,Unknown
2023-04-14 11:05:57.656,4.064,2398,9.747008192000001,34,40.2,949.22,3080,Unknown
2023-04-14 11:05:58.793,4.064,2395,9.733365344000001,34,40.2,949.22,3080,Unknown
2023-04-14 11:05:59.831,4.064,2392,9.722201536,34,40.2,949.22,3080,Unknown
2023-04-14 11:06:00.878,4.064,2396,9.739567008,34,40.2,949.22,3080,Unknown
2023-04-14 11:06:17.754,4.066,2392,9.728226214,35,40.2,949.22,3080,Unknown
2023-04-14 11:06:22.143,4.066,2397,9.749320621999999,35,40.2,949.22,3080,Unknown
2023-04-14 11:06:35.203,4.068,2393,9.7379784,35,40.3,979.84,3080,Unknown
2023-04-14 11:06:40.736,4.068,2391,9.729289152,35,40.3,979.84,3080,Unknown
2023-04-14 11:06:47.756,4.068,2395,9.745426907999999,35,40.3,979.84,3080,Unknown
2023-04-14 11:07:00.256,4.071,2393,9.7451598,36,40.4,979.84,3080,Unknown
2023-04-14 11:07:11.738,4.071,2393,9.74267649,36,40.4,979.84,3080,Unknown
2023-04-14 11:07:17.736,4.073,2394,9.753678268,36,40.4,1010.46,3080,Unknown
2023-04-14 11:07:25.333,4.073,2395,9.756162798,36,40.4,1010.46,3080,Unknown
2023-04-14 11:07:27.869,4.073,2396,9.761135931,36,40.4,1010.46,3080,Unknown
2023-04-14 11:07:37.819,4.074,2396,9.763532478,37,40.4,1010.46,3080,Unknown
2023-04-14 11:07:42.737,4.074,2392,9.74861349,37,40.4,1010.46,3080,Unknown
2023-04-14 11:07:50.337,4.076,2395,9.762105596,37,40.5,1010.46,3080,Unknown
2023-04-14 11:08:00.743,4.076,2394,9.759615159999997,37,40.5,1010.46,3080,Unknown
2023-04-14 11:08:02.844,4.077,2392,9.754544583,37,40.5,1041.08,3080,Unknown
2023-04-14 11:08:13.736,4.077,2393,9.758279114999999,37,40.5,1041.08,3080,Unknown
2023-04-14 11:08:14.900,4.077,2393,9.7595226,37,40.5,1041.08,3080,Unknown
2023-04-14 11:08:15.939,4.078,2393,9.759428820000002,37,40.5,1041.08,3080,Unknown
2023-04-14 11:08:16.978,4.079,2394,9.765554295,37,40.5,1041.08,3080,Unknown
2023-04-14 11:08:33.609,4.079,2393,9.76182201,38,40.5,1041.08,3080,Unknown
2023-04-14 11:08:40.425,4.079,2394,9.765554295,38,40.6,1041.08,3080,Unknown
2023-04-14 11:08:44.739,4.079,2394,9.766798389999998,38,40.6,1041.08,3080,Unknown
2023-04-14 11:08:52.962,4.081,2395,9.775325406,38,40.6,1071.7,3080,Unknown
2023-04-14 11:09:00.721,4.083,2391,9.765164112,39,40.6,1071.7,3080,Unknown
2023-04-14 11:09:05.444,4.083,2394,9.775130715000001,39,40.6,1071.7,3080,Unknown
2023-04-14 11:09:15.754,4.083,2394,9.77637603,39,40.6,1071.7,3080,Unknown
2023-04-14 11:09:17.968,4.084,2395,9.782511384,39,40.7,1071.7,3080,Unknown
2023-04-14 11:09:30.541,4.085,2389,9.759971870000001,39,40.7,1102.32,3080,Unknown
2023-04-14 11:09:39.354,4.086,2395,9.789794496000003,40,40.7,1102.32,3080,Unknown
2023-04-14 11:09:43.152,4.086,283,1.159659918,40,40.7,1102.32,3080,Unknown
2023-04-14 11:09:44.211,4.086,2397,9.794783502000001,40,40.7,1102.32,3080,Unknown
2023-04-14 11:09:45.345,4.086,2394,9.783559259999999,40,40.8,1102.32,3080,Unknown
2023-04-14 11:09:46.390,4.086,2394,9.783559259999999,40,40.8,1102.32,3080,Unknown
2023-04-14 11:09:47.437,4.086,2392,9.777328110000001,40,40.8,1102.32,3080,Unknown
2023-04-14 11:10:01.745,4.086,2394,9.783559259999999,40,40.8,1102.32,3080,Unknown
2023-04-14 11:10:09.231,4.089,2395,9.795735159,40,40.8,1102.32,3080,Unknown
2023-04-14 11:10:16.733,4.089,2392,9.784506765000001,40,40.8,1102.32,3080,Unknown
2023-04-14 11:10:21.786,4.09,2394,9.794388439999999,40,40.8,1132.94,3080,Unknown
2023-04-14 11:10:34.290,4.092,2394,9.79667766,41,40.8,1132.94,3080,Unknown
2023-04-14 11:10:45.092,4.092,2393,9.79293348,41,40.8,1132.94,3080,Unknown
2023-04-14 11:10:46.134,4.092,2397,9.809166443999999,41,40.8,1132.94,3080,Unknown
2023-04-14 11:10:47.270,4.093,2393,9.79532667,41,40.9,1132.94,3080,Unknown
2023-04-14 11:10:59.343,4.093,2393,9.79532667,41,40.9,1132.94,3080,Unknown
2023-04-14 11:11:11.854,4.096,2395,9.813753856000002,42,40.9,1163.56,3080,Unknown
2023-04-14 11:11:17.733,4.096,2396,9.817505792,42,40.9,1163.56,3080,Unknown
2023-04-14 11:11:24.356,4.097,2393,9.8073986,42,40.9,1163.56,3080,Unknown
2023-04-14 11:11:36.910,4.099,2396,9.823446153,42,40.9,1163.56,3080,Unknown
2023-04-14 11:11:48.738,4.1,2394,9.817080999999998,43,40.9,1163.56,3080,Unknown
2023-04-14 11:11:50.839,4.1,2394,9.8183356,43,40.9,1163.56,3080,Unknown
2023-04-14 11:12:01.745,4.1,2396,9.824588099999998,43,40.9,1163.56,3080,Unknown
2023-04-14 11:12:14.452,4.103,2396,9.833032341,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:15.481,4.103,2395,9.828022577999999,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:16.618,4.103,2395,9.826771163,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:17.657,4.103,2394,9.825519748,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:18.763,4.103,2398,9.841796348999999,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:26.997,4.103,2393,9.820509984999997,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:28.021,4.103,2393,9.8217614,43,41.0,1194.18,3080,Unknown
2023-04-14 11:12:39.494,4.106,2389,9.812654298,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:49.732,4.106,2395,9.837713216000001,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:52.015,4.108,2393,9.832477459999998,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:56.583,4.108,2394,9.834983339999999,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:57.725,4.108,2391,9.823702771999999,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:58.763,4.108,2396,9.846268016,44,41.0,1224.8,3080,Unknown
2023-04-14 11:12:59.881,4.108,2392,9.82997158,44,41.0,1224.8,3080,Unknown
2023-04-14 11:13:04.548,4.109,2398,9.857441691999998,44,41.1,1224.8,3080,Unknown
2023-04-14 11:13:11.164,4.11,2393,9.838518,45,41.1,1224.8,3080,Unknown
2023-04-14 11:13:17.043,4.11,2395,9.847296960000001,45,41.1,1224.8,3080,Unknown
2023-04-14 11:13:18.177,4.11,2389,9.82096008,45,41.1,1224.8,3080,Unknown
2023-04-14 11:13:19.212,4.11,2391,9.829739040000002,45,41.1,1224.8,3080,Unknown
2023-04-14 11:13:29.564,4.111,2396,9.852204717,45,41.1,1255.42,3080,Unknown
2023-04-14 11:13:30.598,4.111,2395,9.845931331000001,45,41.1,1255.42,3080,Unknown
2023-04-14 11:13:50.730,4.112,2395,9.852088832000002,45,41.2,1255.42,3080,Unknown
2023-04-14 11:13:54.640,4.113,2397,9.859506741,45,41.2,1255.42,3080,Unknown
2023-04-14 11:14:01.734,4.115,2393,9.847976850000002,46,41.2,1255.42,3080,Unknown
2023-04-14 11:14:07.126,4.117,2396,9.866583999,46,41.2,1255.42,3080,Unknown
2023-04-14 11:14:17.731,4.118,2393,9.855156420000002,46,41.2,1255.42,3080,Unknown
2023-04-14 11:14:18.858,4.118,2395,9.863952468,46,41.2,1255.42,3080,Unknown
2023-04-14 11:14:19.899,4.118,2394,9.861440488,46,41.2,1286.04,3080,Unknown
2023-04-14 11:14:32.207,4.119,2395,9.866347794,46,41.2,1286.04,3080,Unknown
2023-04-14 11:14:44.700,4.12,2395,9.871256320000002,47,41.3,1286.04,3080,Unknown
2023-04-14 11:14:51.726,4.12,2395,9.86999972,47,41.3,1286.04,3080,Unknown
2023-04-14 11:14:57.229,4.122,2397,9.881081154,47,41.3,1316.66,3080,Unknown
2023-04-14 11:14:58.365,4.121,2392,9.861079085000002,47,41.3,1316.66,3080,Unknown
2023-04-14 11:14:59.401,4.121,2392,9.859818059000002,47,41.3,1316.66,3080,Unknown
2023-04-14 11:15:08.102,4.121,2395,9.871138446,47,41.3,1316.66,3080,Unknown
2023-04-14 11:15:09.781,4.123,2394,9.873414068,47,41.3,1316.66,3080,Unknown
2023-04-14 11:15:17.743,4.125,2396,9.885756375,48,41.3,1316.66,3080,Unknown
2023-04-14 11:15:22.245,4.125,2395,9.883236000000002,48,41.3,1316.66,3080,Unknown
2023-04-14 11:15:23.280,4.125,2395,9.881977874999999,48,41.3,1316.66,3080,Unknown
2023-04-14 11:15:35.776,4.127,2397,9.894325674,48,41.3,1316.66,3080,Unknown
2023-04-14 11:15:52.728,4.127,2393,9.87669513,48,41.4,1347.28,3080,Unknown
2023-04-14 11:15:55.569,4.127,2396,9.890549469,48,41.4,1347.28,3080,Unknown
2023-04-14 11:15:59.877,4.094,1940,7.943625046000001,48,41.4,1347.28,3080,Unknown
2023-04-14 11:16:12.336,4.094,1941,7.947371056,49,41.1,1347.28,3080,Unknown
2023-04-14 11:16:13.856,4.094,1938,7.9361248380000005,49,41.1,1347.28,3080,Unknown
2023-04-14 11:16:14.997,4.094,1940,7.946122386000001,49,41.1,1347.28,3080,Unknown
2023-04-14 11:16:16.033,4.094,1936,7.929881488,49,41.1,1347.28,3080,Unknown
2023-04-14 11:16:23.726,4.093,1940,7.9404322789999995,49,41.0,1347.28,3080,Unknown
2023-04-14 11:16:24.820,4.093,1939,7.939183914000001,49,40.9,1347.28,3080,Unknown
2023-04-14 11:16:37.373,4.092,1940,7.939744427999999,49,40.8,1377.9,3080,Unknown
2023-04-14 11:16:49.936,4.093,1938,7.934186361,49,40.7,1377.9,3080,Unknown
2023-04-14 11:16:54.730,4.095,1937,7.934316389999999,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:01.731,4.095,1939,7.94306331,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:14.941,4.096,1940,7.950004224000001,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:16.073,4.096,1938,7.938752512,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:17.111,4.096,1943,7.96125184,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:18.150,4.096,1938,7.941255168,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:19.577,4.096,1940,7.947505664,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:26.728,4.096,1939,7.9450030080000005,50,40.7,1377.9,3080,Unknown
2023-04-14 11:17:40.023,4.099,1938,7.947071517,50,40.6,1408.52,3080,Unknown
2023-04-14 11:17:52.527,4.1,1940,7.956517399999999,51,40.6,1408.52,3080,Unknown
2023-04-14 11:17:57.724,4.1,1942,7.965274999999999,51,40.6,1408.52,3080,Unknown
2023-04-14 11:17:58.862,4.1,1941,7.9602689,51,40.6,1408.52,3080,Unknown
2023-04-14 11:17:59.894,4.1,1940,7.9577678999999995,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:05.041,4.102,1939,7.956641196000001,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:17.564,4.103,1938,7.952319716,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:25.293,4.103,1941,7.966093487,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:26.432,4.103,1938,7.9535711309999995,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:27.466,4.103,1940,7.959832308999999,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:30.113,4.104,1938,7.956765432,51,40.6,1408.52,3080,Unknown
2023-04-14 11:18:42.598,4.106,1942,7.975679169999999,52,40.6,1439.14,3080,Unknown
2023-04-14 11:18:55.134,4.107,1940,7.967592321,52,40.6,1439.14,3080,Unknown
2023-04-14 11:18:56.273,4.107,1939,7.966339686000001,52,40.6,1439.14,3080,Unknown
2023-04-14 11:18:57.312,4.107,1942,7.9788742500000005,52,40.6,1439.14,3080,Unknown
2023-04-14 11:18:58.457,4.107,1936,7.9538051219999995,52,40.6,1439.14,3080,Unknown
2023-04-14 11:18:59.493,4.107,1940,7.967592321,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:00.521,4.107,1938,7.960072404000001,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:01.657,4.107,1938,7.962581781,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:02.698,4.107,1940,7.968849063,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:03.739,4.107,1941,7.972606968,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:07.646,4.108,1941,7.9745481919999985,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:17.734,4.11,1940,7.9771770900000005,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:20.146,4.111,1941,7.981625719,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:28.727,4.111,1943,7.990406814999999,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:30.993,4.111,1937,7.966571236999999,52,40.6,1439.14,3080,Unknown
2023-04-14 11:19:32.709,4.112,1937,7.966000784,52,40.6,1469.76,3080,Unknown
2023-04-14 11:19:45.204,4.113,1941,7.984254312,53,40.5,1469.76,3080,Unknown
2023-04-14 11:19:57.731,4.116,1936,7.9724944319999995,53,40.5,1469.76,3080,Unknown
2023-04-14 11:19:58.862,4.116,1940,7.985052347999999,53,40.5,1469.76,3080,Unknown
2023-04-14 11:19:59.900,4.116,1942,7.996358999999999,53,40.5,1469.76,3080,Unknown
2023-04-14 11:20:10.366,4.116,278,1.1455651199999999,53,40.5,1469.76,3080,Unknown
2023-04-14 11:20:11.464,4.116,1940,7.987567223999999,53,40.5,1469.76,3080,Unknown
2023-04-14 11:20:17.735,4.117,1936,7.974431384,53,40.5,1469.76,3080,Unknown
2023-04-14 11:20:23.955,4.118,1942,7.997732520000001,53,40.5,1469.76,3080,Unknown
2023-04-14 11:20:29.730,4.118,1941,7.993960432,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:30.761,4.118,1935,7.968828278000001,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:31.814,4.118,1926,7.9336399680000005,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:32.888,4.118,1932,7.957516132000001,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:33.916,4.118,1932,7.958772122000001,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:34.934,4.118,1932,7.960028112,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:35.965,4.118,1937,7.977624326000001,54,40.5,1469.76,3080,Unknown
2023-04-14 11:20:36.984,4.119,1933,7.965734100000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:37.999,4.119,1931,7.955675502,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:39.016,4.119,1935,7.973275989,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:40.033,4.119,1935,7.970763399,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:41.053,4.119,1935,7.972019693999999,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:42.075,4.119,1937,7.980817878,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:43.101,4.119,1937,7.979561583,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:44.123,4.119,1938,7.985847176999999,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:45.153,4.119,1938,7.984586762999999,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:46.180,4.119,1936,7.978305288,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:47.205,4.119,1936,7.977044873999999,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:48.225,4.119,1939,7.9896160620000005,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:49.248,4.121,1939,7.993495458000002,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:50.280,4.121,1936,7.978404356000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:51.303,4.121,1936,7.978404356000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:52.322,4.121,1940,7.996013389000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:53.356,4.121,1934,7.970858805000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:54.395,4.121,1938,7.989724743000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:55.417,4.121,1937,7.984693002000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:56.443,4.121,1937,7.985949907000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:57.471,4.121,1938,7.988463717000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:58.493,4.121,1934,7.972115710000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:20:59.510,4.121,1935,7.977147451000001,54,40.5,1500.38,3080,Unknown
2023-04-14 11:21:00.528,4.121,1427,5.883193173,54,40.5,1500.38,3080,Unknown
2023-04-14 11:21:01.548,4.083,1426,5.823958536000001,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:02.564,4.083,1431,5.84514114,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:03.581,4.083,1429,5.835174537,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:04.597,4.083,1428,5.832679824,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:05.617,4.083,1429,5.835174537,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:06.637,4.083,1430,5.841405195,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:07.663,4.083,1429,5.837665167,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:08.682,4.083,1430,5.840155797,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:09.699,4.083,1429,5.835174537,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:10.720,4.083,1432,5.8476317700000005,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:11.742,4.083,1428,5.833929222000001,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:12.760,4.083,1428,5.831434509,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:13.785,4.083,1429,5.836419852,54,40.7,1500.38,3080,Unknown
2023-04-14 11:21:14.803,4.08,1432,5.84458368,55,40.4,1500.38,3080,Unknown
2023-04-14 11:21:15.820,4.08,1431,5.840846399999999,55,40.4,1500.38,3080,Unknown
2023-04-14 11:21:16.853,4.08,1431,5.8420908,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:17.869,4.08,1425,5.81469768,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:18.893,4.08,1431,5.8420908,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:19.915,4.08,1434,5.85454296,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:20.934,4.08,1430,5.83586472,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:21.963,4.08,1431,5.839602,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:22.984,4.08,1430,5.8383576,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:24.019,4.08,1430,5.834620320000001,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:25.038,4.08,1430,5.83586472,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:26.076,4.08,1429,5.83337592,55,40.3,1500.38,3080,Unknown
2023-04-14 11:21:27.098,4.079,1431,5.840658915,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:28.120,4.079,1434,5.849375737999999,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:29.144,4.079,1431,5.839414819999999,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:30.166,4.079,1431,5.840658915,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:31.188,4.079,1433,5.845639373999999,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:32.218,4.079,1430,5.834434361,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:33.241,4.079,1432,5.8443952789999996,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:34.262,4.079,1430,5.83692663,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:35.289,4.079,1435,5.8543521179999995,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:36.314,4.079,1431,5.840658915,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:37.337,4.079,1431,5.840658915,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:38.355,4.079,1432,5.843151184,55,40.2,1500.38,3080,Unknown
2023-04-14 11:21:39.375,4.078,1430,5.831760212000001,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:40.398,4.078,1433,5.844206268000001,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:41.418,4.078,1427,5.8230496039999995,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:42.438,4.078,1428,5.826785052000001,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:43.464,4.078,1428,5.825537184000001,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:44.483,4.078,1430,5.833004002,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:45.503,4.078,1433,5.845450058,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:46.523,4.078,1430,5.83425187,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:47.544,4.078,1430,5.83549566,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:48.566,4.078,1434,5.847941716,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:49.587,4.078,1430,5.83549566,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:50.605,4.078,1432,5.840470820000001,55,40.1,1531.0,3080,Unknown
2023-04-14 11:21:51.622,4.079,1428,5.826965712,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:52.640,4.079,1432,5.84190301,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:53.659,4.079,1430,5.834434361,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:54.679,4.079,1432,5.843151184,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:55.702,4.079,1430,5.835682534999999,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:56.728,4.079,1431,5.840658915,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:57.761,4.079,1430,5.83692663,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:58.781,4.079,1428,5.825721617,55,40.0,1531.0,3080,Unknown
2023-04-14 11:21:59.806,4.079,1431,5.838170725,55,40.0,1531.0,3080,Unknown
2023-04-14 11:22:00.832,4.079,1432,5.8443952789999996,55,40.0,1531.0,3080,Unknown
2023-04-14 11:22:01.855,4.079,1434,5.853108022999999,55,40.0,1531.0,3080,Unknown
2023-04-14 11:22:02.878,4.079,1432,5.843151184,55,40.0,1531.0,3080,Unknown
2023-04-14 11:22:03.903,4.079,1430,5.833190266,55,40.0,1531.0,3080,Unknown
